filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,contrast,mel,tempo,onset,tonnetz,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,label
song_1.mp3,0.2730228304862976,0.12498484551906586,2401.1179036394587,2256.8617084351895,4778.999322218147,0.12474992469090528,24.097007485504022,5.286205768585205,0.19426308662726285,491.07547169811323,0.07365495710862321,-215.37937927246094,73.30219268798828,-19.671743392944336,11.103970527648926,-11.989551544189453,4.025428295135498,-5.303632736206055,0.4436402916908264,0.5143022537231445,6.942873001098633,-3.554694890975952,3.151431083679199,-12.374459266662598,8.48738956451416,-3.291654348373413,-4.247846603393555,6.678674697875977,3.3795382976531982,0.8905373215675354,4.005721092224121,0.30360448360443115,-0.8371195197105408,-0.3679809868335724,2.1407630443573,-4.1250410079956055,2.802661418914795,-2.820504903793335,8.534656524658203,3.9213507175445557,6.928744316101074,-3.255742311477661,-2.5405449867248535,-2.185429811477661,4.5778279304504395,4.052700996398926,8.279265403747559,2.34399151802063,0.3745990991592407,-6.969871520996094,-5.257152080535889,Bilahari
song_2.mp3,0.2730228304862976,0.12498484551906586,2401.1179036394587,2256.8617084351895,4778.999322218147,0.12474992469090528,24.097007485504022,5.286205768585205,0.19426308662726285,491.07547169811323,0.07365495710862321,-215.37937927246094,73.30219268798828,-19.671743392944336,11.103970527648926,-11.989551544189453,4.025428295135498,-5.303632736206055,0.4436402916908264,0.5143022537231445,6.942873001098633,-3.554694890975952,3.151431083679199,-12.374459266662598,8.48738956451416,-3.291654348373413,-4.247846603393555,6.678674697875977,3.3795382976531982,0.8905373215675354,4.005721092224121,0.30360448360443115,-0.8371195197105408,-0.3679809868335724,2.1407630443573,-4.1250410079956055,2.802661418914795,-2.820504903793335,8.534656524658203,3.9213507175445557,6.928744316101074,-3.255742311477661,-2.5405449867248535,-2.185429811477661,4.5778279304504395,4.052700996398926,8.279265403747559,2.34399151802063,0.3745990991592407,-6.969871520996094,-5.257152080535889,Bilahari
song_6.mp3,0.2730228304862976,0.12498484551906586,2401.1179036394587,2256.8617084351895,4778.999322218147,0.12474992469090528,24.097007485504022,5.286205768585205,0.19426308662726285,491.07547169811323,0.07365495710862321,-215.37937927246094,73.30219268798828,-19.671743392944336,11.103970527648926,-11.989551544189453,4.025428295135498,-5.303632736206055,0.4436402916908264,0.5143022537231445,6.942873001098633,-3.554694890975952,3.151431083679199,-12.374459266662598,8.48738956451416,-3.291654348373413,-4.247846603393555,6.678674697875977,3.3795382976531982,0.8905373215675354,4.005721092224121,0.30360448360443115,-0.8371195197105408,-0.3679809868335724,2.1407630443573,-4.1250410079956055,2.802661418914795,-2.820504903793335,8.534656524658203,3.9213507175445557,6.928744316101074,-3.255742311477661,-2.5405449867248535,-2.185429811477661,4.5778279304504395,4.052700996398926,8.279265403747559,2.34399151802063,0.3745990991592407,-6.969871520996094,-5.257152080535889,Bilahari
song_12.mp3,0.2730228304862976,0.12498484551906586,2401.1179036394587,2256.8617084351895,4778.999322218147,0.12474992469090528,24.097007485504022,5.286205768585205,0.19426308662726285,491.07547169811323,0.07365495710862321,-215.37937927246094,73.30219268798828,-19.671743392944336,11.103970527648926,-11.989551544189453,4.025428295135498,-5.303632736206055,0.4436402916908264,0.5143022537231445,6.942873001098633,-3.554694890975952,3.151431083679199,-12.374459266662598,8.48738956451416,-3.291654348373413,-4.247846603393555,6.678674697875977,3.3795382976531982,0.8905373215675354,4.005721092224121,0.30360448360443115,-0.8371195197105408,-0.3679809868335724,2.1407630443573,-4.1250410079956055,2.802661418914795,-2.820504903793335,8.534656524658203,3.9213507175445557,6.928744316101074,-3.255742311477661,-2.5405449867248535,-2.185429811477661,4.5778279304504395,4.052700996398926,8.279265403747559,2.34399151802063,0.3745990991592407,-6.969871520996094,-5.257152080535889,Bilahari
song_13.mp3,0.2730228304862976,0.12498484551906586,2401.1179036394587,2256.8617084351895,4778.999322218147,0.12474992469090528,24.097007485504022,5.286205768585205,0.19426308662726285,491.07547169811323,0.07365495710862321,-215.37937927246094,73.30219268798828,-19.671743392944336,11.103970527648926,-11.989551544189453,4.025428295135498,-5.303632736206055,0.4436402916908264,0.5143022537231445,6.942873001098633,-3.554694890975952,3.151431083679199,-12.374459266662598,8.48738956451416,-3.291654348373413,-4.247846603393555,6.678674697875977,3.3795382976531982,0.8905373215675354,4.005721092224121,0.30360448360443115,-0.8371195197105408,-0.3679809868335724,2.1407630443573,-4.1250410079956055,2.802661418914795,-2.820504903793335,8.534656524658203,3.9213507175445557,6.928744316101074,-3.255742311477661,-2.5405449867248535,-2.185429811477661,4.5778279304504395,4.052700996398926,8.279265403747559,2.34399151802063,0.3745990991592407,-6.969871520996094,-5.257152080535889,Bilahari
song_5.mp3,0.2730228304862976,0.12498484551906586,2401.1179036394587,2256.8617084351895,4778.999322218147,0.12474992469090528,24.097007485504022,5.286205768585205,0.19426308662726285,491.07547169811323,0.07365495710862321,-215.37937927246094,73.30219268798828,-19.671743392944336,11.103970527648926,-11.989551544189453,4.025428295135498,-5.303632736206055,0.4436402916908264,0.5143022537231445,6.942873001098633,-3.554694890975952,3.151431083679199,-12.374459266662598,8.48738956451416,-3.291654348373413,-4.247846603393555,6.678674697875977,3.3795382976531982,0.8905373215675354,4.005721092224121,0.30360448360443115,-0.8371195197105408,-0.3679809868335724,2.1407630443573,-4.1250410079956055,2.802661418914795,-2.820504903793335,8.534656524658203,3.9213507175445557,6.928744316101074,-3.255742311477661,-2.5405449867248535,-2.185429811477661,4.5778279304504395,4.052700996398926,8.279265403747559,2.34399151802063,0.3745990991592407,-6.969871520996094,-5.257152080535889,Bilahari
song_15.mp3,0.2730228304862976,0.12498484551906586,2401.1179036394587,2256.8617084351895,4778.999322218147,0.12474992469090528,24.097007485504022,5.286205768585205,0.19426308662726285,491.07547169811323,0.07365495710862321,-215.37937927246094,73.30219268798828,-19.671743392944336,11.103970527648926,-11.989551544189453,4.025428295135498,-5.303632736206055,0.4436402916908264,0.5143022537231445,6.942873001098633,-3.554694890975952,3.151431083679199,-12.374459266662598,8.48738956451416,-3.291654348373413,-4.247846603393555,6.678674697875977,3.3795382976531982,0.8905373215675354,4.005721092224121,0.30360448360443115,-0.8371195197105408,-0.3679809868335724,2.1407630443573,-4.1250410079956055,2.802661418914795,-2.820504903793335,8.534656524658203,3.9213507175445557,6.928744316101074,-3.255742311477661,-2.5405449867248535,-2.185429811477661,4.5778279304504395,4.052700996398926,8.279265403747559,2.34399151802063,0.3745990991592407,-6.969871520996094,-5.257152080535889,Bilahari
song_9.mp3,0.2730228304862976,0.12498484551906586,2401.1179036394587,2256.8617084351895,4778.999322218147,0.12474992469090528,24.097007485504022,5.286205768585205,0.19426308662726285,491.07547169811323,0.07365495710862321,-215.37937927246094,73.30219268798828,-19.671743392944336,11.103970527648926,-11.989551544189453,4.025428295135498,-5.303632736206055,0.4436402916908264,0.5143022537231445,6.942873001098633,-3.554694890975952,3.151431083679199,-12.374459266662598,8.48738956451416,-3.291654348373413,-4.247846603393555,6.678674697875977,3.3795382976531982,0.8905373215675354,4.005721092224121,0.30360448360443115,-0.8371195197105408,-0.3679809868335724,2.1407630443573,-4.1250410079956055,2.802661418914795,-2.820504903793335,8.534656524658203,3.9213507175445557,6.928744316101074,-3.255742311477661,-2.5405449867248535,-2.185429811477661,4.5778279304504395,4.052700996398926,8.279265403747559,2.34399151802063,0.3745990991592407,-6.969871520996094,-5.257152080535889,Bilahari
song_3.mp3,0.2730228304862976,0.12498484551906586,2401.1179036394587,2256.8617084351895,4778.999322218147,0.12474992469090528,24.097007485504022,5.286205768585205,0.19426308662726285,491.07547169811323,0.07365495710862321,-215.37937927246094,73.30219268798828,-19.671743392944336,11.103970527648926,-11.989551544189453,4.025428295135498,-5.303632736206055,0.4436402916908264,0.5143022537231445,6.942873001098633,-3.554694890975952,3.151431083679199,-12.374459266662598,8.48738956451416,-3.291654348373413,-4.247846603393555,6.678674697875977,3.3795382976531982,0.8905373215675354,4.005721092224121,0.30360448360443115,-0.8371195197105408,-0.3679809868335724,2.1407630443573,-4.1250410079956055,2.802661418914795,-2.820504903793335,8.534656524658203,3.9213507175445557,6.928744316101074,-3.255742311477661,-2.5405449867248535,-2.185429811477661,4.5778279304504395,4.052700996398926,8.279265403747559,2.34399151802063,0.3745990991592407,-6.969871520996094,-5.257152080535889,Bilahari
song_16.mp3,0.2730228304862976,0.12498484551906586,2401.1179036394587,2256.8617084351895,4778.999322218147,0.12474992469090528,24.097007485504022,5.286205768585205,0.19426308662726285,491.07547169811323,0.07365495710862321,-215.37937927246094,73.30219268798828,-19.671743392944336,11.103970527648926,-11.989551544189453,4.025428295135498,-5.303632736206055,0.4436402916908264,0.5143022537231445,6.942873001098633,-3.554694890975952,3.151431083679199,-12.374459266662598,8.48738956451416,-3.291654348373413,-4.247846603393555,6.678674697875977,3.3795382976531982,0.8905373215675354,4.005721092224121,0.30360448360443115,-0.8371195197105408,-0.3679809868335724,2.1407630443573,-4.1250410079956055,2.802661418914795,-2.820504903793335,8.534656524658203,3.9213507175445557,6.928744316101074,-3.255742311477661,-2.5405449867248535,-2.185429811477661,4.5778279304504395,4.052700996398926,8.279265403747559,2.34399151802063,0.3745990991592407,-6.969871520996094,-5.257152080535889,Bilahari
song_11.mp3,0.2730228304862976,0.12498484551906586,2401.1179036394587,2256.8617084351895,4778.999322218147,0.12474992469090528,24.097007485504022,5.286205768585205,0.19426308662726285,491.07547169811323,0.07365495710862321,-215.37937927246094,73.30219268798828,-19.671743392944336,11.103970527648926,-11.989551544189453,4.025428295135498,-5.303632736206055,0.4436402916908264,0.5143022537231445,6.942873001098633,-3.554694890975952,3.151431083679199,-12.374459266662598,8.48738956451416,-3.291654348373413,-4.247846603393555,6.678674697875977,3.3795382976531982,0.8905373215675354,4.005721092224121,0.30360448360443115,-0.8371195197105408,-0.3679809868335724,2.1407630443573,-4.1250410079956055,2.802661418914795,-2.820504903793335,8.534656524658203,3.9213507175445557,6.928744316101074,-3.255742311477661,-2.5405449867248535,-2.185429811477661,4.5778279304504395,4.052700996398926,8.279265403747559,2.34399151802063,0.3745990991592407,-6.969871520996094,-5.257152080535889,Bilahari
song_17.mp3,0.2730228304862976,0.12498484551906586,2401.1179036394587,2256.8617084351895,4778.999322218147,0.12474992469090528,24.097007485504022,5.286205768585205,0.19426308662726285,491.07547169811323,0.07365495710862321,-215.37937927246094,73.30219268798828,-19.671743392944336,11.103970527648926,-11.989551544189453,4.025428295135498,-5.303632736206055,0.4436402916908264,0.5143022537231445,6.942873001098633,-3.554694890975952,3.151431083679199,-12.374459266662598,8.48738956451416,-3.291654348373413,-4.247846603393555,6.678674697875977,3.3795382976531982,0.8905373215675354,4.005721092224121,0.30360448360443115,-0.8371195197105408,-0.3679809868335724,2.1407630443573,-4.1250410079956055,2.802661418914795,-2.820504903793335,8.534656524658203,3.9213507175445557,6.928744316101074,-3.255742311477661,-2.5405449867248535,-2.185429811477661,4.5778279304504395,4.052700996398926,8.279265403747559,2.34399151802063,0.3745990991592407,-6.969871520996094,-5.257152080535889,Bilahari
song_14.mp3,0.2730228304862976,0.12498484551906586,2401.1179036394587,2256.8617084351895,4778.999322218147,0.12474992469090528,24.097007485504022,5.286205768585205,0.19426308662726285,491.07547169811323,0.07365495710862321,-215.37937927246094,73.30219268798828,-19.671743392944336,11.103970527648926,-11.989551544189453,4.025428295135498,-5.303632736206055,0.4436402916908264,0.5143022537231445,6.942873001098633,-3.554694890975952,3.151431083679199,-12.374459266662598,8.48738956451416,-3.291654348373413,-4.247846603393555,6.678674697875977,3.3795382976531982,0.8905373215675354,4.005721092224121,0.30360448360443115,-0.8371195197105408,-0.3679809868335724,2.1407630443573,-4.1250410079956055,2.802661418914795,-2.820504903793335,8.534656524658203,3.9213507175445557,6.928744316101074,-3.255742311477661,-2.5405449867248535,-2.185429811477661,4.5778279304504395,4.052700996398926,8.279265403747559,2.34399151802063,0.3745990991592407,-6.969871520996094,-5.257152080535889,Bilahari
song_8.mp3,0.2730228304862976,0.12498484551906586,2401.1179036394587,2256.8617084351895,4778.999322218147,0.12474992469090528,24.097007485504022,5.286205768585205,0.19426308662726285,491.07547169811323,0.07365495710862321,-215.37937927246094,73.30219268798828,-19.671743392944336,11.103970527648926,-11.989551544189453,4.025428295135498,-5.303632736206055,0.4436402916908264,0.5143022537231445,6.942873001098633,-3.554694890975952,3.151431083679199,-12.374459266662598,8.48738956451416,-3.291654348373413,-4.247846603393555,6.678674697875977,3.3795382976531982,0.8905373215675354,4.005721092224121,0.30360448360443115,-0.8371195197105408,-0.3679809868335724,2.1407630443573,-4.1250410079956055,2.802661418914795,-2.820504903793335,8.534656524658203,3.9213507175445557,6.928744316101074,-3.255742311477661,-2.5405449867248535,-2.185429811477661,4.5778279304504395,4.052700996398926,8.279265403747559,2.34399151802063,0.3745990991592407,-6.969871520996094,-5.257152080535889,Bilahari
song_4.mp3,0.2730228304862976,0.12498484551906586,2401.1179036394587,2256.8617084351895,4778.999322218147,0.12474992469090528,24.097007485504022,5.286205768585205,0.19426308662726285,491.07547169811323,0.07365495710862321,-215.37937927246094,73.30219268798828,-19.671743392944336,11.103970527648926,-11.989551544189453,4.025428295135498,-5.303632736206055,0.4436402916908264,0.5143022537231445,6.942873001098633,-3.554694890975952,3.151431083679199,-12.374459266662598,8.48738956451416,-3.291654348373413,-4.247846603393555,6.678674697875977,3.3795382976531982,0.8905373215675354,4.005721092224121,0.30360448360443115,-0.8371195197105408,-0.3679809868335724,2.1407630443573,-4.1250410079956055,2.802661418914795,-2.820504903793335,8.534656524658203,3.9213507175445557,6.928744316101074,-3.255742311477661,-2.5405449867248535,-2.185429811477661,4.5778279304504395,4.052700996398926,8.279265403747559,2.34399151802063,0.3745990991592407,-6.969871520996094,-5.257152080535889,Bilahari
song_28.mp3,0.20615647733211517,0.10070601850748062,2429.6592824765444,2229.074748986713,4670.93842214106,0.10108102142995357,26.03674030710295,3.0755059719085693,0.18507802201570428,1063.8,0.05450104123271857,-233.49131774902344,49.700218200683594,-18.47361946105957,38.99824905395508,-20.811906814575195,-22.186235427856445,-15.443337440490723,-3.309894561767578,-15.241500854492188,-5.220676898956299,-13.88361644744873,-3.201875925064087,-10.933415412902832,3.5098018646240234,-8.023303031921387,-9.314910888671875,9.131254196166992,4.056950092315674,-3.0677013397216797,3.887399911880493,3.265111207962036,1.4889317750930786,2.3978500366210938,2.791562795639038,-2.3801143169403076,3.8004744052886963,-5.918504238128662,6.826466083526611,3.5653762817382812,6.4706549644470215,0.8264967799186707,-0.2153821736574173,-2.2601778507232666,2.3359804153442383,4.076359272003174,7.106601238250732,0.5279733538627625,0.9199519157409668,-7.95784330368042,-1.113054871559143,Bilahari
song_27.mp3,0.26181167364120483,0.11218057572841644,2224.023472800921,2148.491855970194,4409.863186830974,0.10442690348756906,24.356597899688868,3.971315860748291,0.21292091457971246,727.8666666666667,0.04812620897911334,-213.9215087890625,76.96818542480469,-23.898679733276367,16.08822250366211,-16.858713150024414,-0.6212736964225769,-6.510980129241943,0.7779681086540222,-1.5534061193466187,6.084403038024902,-5.688801288604736,1.0417976379394531,-7.739089012145996,3.067979097366333,-4.678664684295654,-5.386140823364258,4.5596923828125,2.8402631282806396,2.90510892868042,3.9122726917266846,3.1468145847320557,0.7086113095283508,-0.5487003326416016,3.65341854095459,-4.7980570793151855,7.293318271636963,-1.1579374074935913,7.182639122009277,1.4986953735351562,5.353055000305176,-0.4407712519168854,-0.6764745712280273,-4.13256311416626,3.628206253051758,1.9717893600463867,6.802475929260254,1.0735445022583008,-0.7675985097885132,-4.879278659820557,-4.2252912521362305,Bilahari
